25,35,1
26,35,1
27,35,1
24,36,1
25,36,1
26,36,1
27,36,1
28,36,1
36,36,1
37,36,1
25,37,1
26,37,1
27,37,1
28,37,1
35,37,1
36,37,1
37,37,1
38,37,1
39,37,1
40,37,1
41,37,1
42,37,1
24,38,1
25,38,1
26,38,1
27,38,1
28,38,1
29,38,1
30,38,1
34,38,1
35,38,1
36,38,1
37,38,1
38,38,1
39,38,1
40,38,1
41,38,1
43,38,1
44,38,1
23,39,1
24,39,1
25,39,1
26,39,1
27,39,1
28,39,1
29,39,1
30,39,1
31,39,1
34,39,1
35,39,1
36,39,1
37,39,1
38,39,1
39,39,1
40,39,1
41,39,1
42,39,1
43,39,1
44,39,1
45,39,1
21,40,1
22,40,1
23,40,1
24,40,1
25,40,1
26,40,1
27,40,1
28,40,1
29,40,1
30,40,1
31,40,1
32,40,1
33,40,1
34,40,1
35,40,1
36,40,1
37,40,1
38,40,1
39,40,1
40,40,1
41,40,1
42,40,1
43,40,1
44,40,1
45,40,1
46,40,1
18,41,1
19,41,1
20,41,1
21,41,1
22,41,1
23,41,1
24,41,1
25,41,1
26,41,1
27,41,1
28,41,1
29,41,1
30,41,1
31,41,1
32,41,1
33,41,1
34,41,1
35,41,1
36,41,1
37,41,1
38,41,1
39,41,1
40,41,1
41,41,1
42,41,1
43,41,1
44,41,1
45,41,1
51,41,1
17,42,1
18,42,1
19,42,1
20,42,1
21,42,1
22,42,1
23,42,1
24,42,1
25,42,1
26,42,1
27,42,1
28,42,1
29,42,1
30,42,1
31,42,1
32,42,1
33,42,1
34,42,1
35,42,1
36,42,1
37,42,1
38,42,1
39,42,1
40,42,1
41,42,1
42,42,1
43,42,1
44,42,1
45,42,1
46,42,1
50,42,1
51,42,1
52,42,1
16,43,1
17,43,1
18,43,1
19,43,1
20,43,1
21,43,1
22,43,1
23,43,1
24,43,1
25,43,1
26,43,1
27,43,1
28,43,1
29,43,1
30,43,1
31,43,1
32,43,1
33,43,1
34,43,1
35,43,1
36,43,1
37,43,1
38,43,1
39,43,1
40,43,1
41,43,1
42,43,1
43,43,1
44,43,1
45,43,1
50,43,1
51,43,1
52,43,1
53,43,1
54,43,1
15,44,1
16,44,1
17,44,1
18,44,1
19,44,1
20,44,1
21,44,1
22,44,1
23,44,1
24,44,1
25,44,1
26,44,1
27,44,1
28,44,1
29,44,1
30,44,1
31,44,1
32,44,1
33,44,1
34,44,1
35,44,1
36,44,1
37,44,1
38,44,1
39,44,1
40,44,1
41,44,1
42,44,1
43,44,1
44,44,1
45,44,1
46,44,1
47,44,1
48,44,1
49,44,1
50,44,1
51,44,1
52,44,1
53,44,1
54,44,1
55,44,1
57,44,1
16,45,1
17,45,1
18,45,1
19,45,1
20,45,1
21,45,1
22,45,1
23,45,1
24,45,1
25,45,1
26,45,1
27,45,1
28,45,1
29,45,1
30,45,1
31,45,1
32,45,1
33,45,1
34,45,1
35,45,1
36,45,1
37,45,1
38,45,1
39,45,1
40,45,1
41,45,1
42,45,1
43,45,1
44,45,1
45,45,1
46,45,1
47,45,1
48,45,1
49,45,1
50,45,1
51,45,1
52,45,1
53,45,1
54,45,1
55,45,1
56,45,1
57,45,1
20,46,1
21,46,1
22,46,1
23,46,1
